490765,624.1677877620473,Mutacao,uniforme,inversao
492620,624.167787762047,Mutacao,uniforme,inversao
493880,623.5602275692104,Mutacao,uniforme,inversao
497555,613.8171358318837,Mutacao,uniforme,inversao
499410,610.7756349276558,Mutacao,uniforme,inversao
500565,610.7756349276557,Mutacao,uniforme,inversao
503645,610.5433142829994,Mutacao,uniforme,inversao
506165,610.5433142829993,Mutacao,uniforme,inversao
520480,608.0418726455545,Mutacao,uniforme,inversao
524365,604.1059995903457,Mutacao,uniforme,inversao
524960,604.1059995903456,Mutacao,uniforme,inversao
542915,603.57934317038,Mutacao,uniforme,inversao
549705,602.9668538718204,Mutacao,uniforme,inversao
551770,602.9668538718203,Mutacao,uniforme,inversao
561115,601.6700530734164,Mutacao,uniforme,inversao
564265,597.6731523252226,Mutacao,uniforme,inversao
565210,597.6731523252224,Mutacao,uniforme,inversao
571685,597.5675136267519,Mutacao,uniforme,inversao
573995,596.5527898217529,Mutacao,uniforme,inversao
574065,594.8472172831601,Crossover,uniforme,inversao
771060,592.9628182340506,Mutacao,two_point,insercao
780860,589.142637266988,Mutacao,two_point,insercao
787195,588.1119953574058,Mutacao,two_point,insercao
1141705,588.1119953574057,Crossover,two_point,inversao
1142615,588.1119953574056,Mutacao,two_point,inversao
1314270,586.4907266457221,Mutacao,uniforme,insercao
1323125,583.299820451545,Mutacao,uniforme,insercao
